Round,Winner,Time_Elapsed,Tagger_Win_Rate,Evader_Win_Rate,Avg_Distance,Avg_Time_To_Tag
1005,evader,45.0166666666654,78.7064676616915,21.2935323383085,8.94980014235227,19.6031605562581
1006,tagger,17.7833333333336,78.727634194831,21.272365805169,8.94995296004372,19.600862794613
1007,tagger,13.3666666666669,78.7487586891758,21.2512413108242,8.94941425751432,19.5930012610342
1008,tagger,17.216666666667,78.7698412698413,21.2301587301587,8.94905580532439,19.5900083963058
1009,tagger,15.7000000000004,78.790882061447,21.209117938553,8.94897091899201,19.5851153039834
1010,tagger,16.2000000000004,78.8118811881188,21.1881188118812,8.94867484372148,19.5808626465663
1011,tagger,23.6166666666666,78.8328387734916,21.1671612265084,8.94907194477031,19.5859263906317
1012,tagger,12.1666666666669,78.8537549407115,21.1462450592885,8.94907688497719,19.5766290726819
1013,tagger,10.9666666666668,78.8746298124383,21.1253701875617,8.94904900515504,19.5658531497707
1014,tagger,11.0000000000001,78.8954635108481,21.1045364891519,8.94893545583129,19.5551458333335
1015,tagger,10.5833333333334,78.9162561576355,21.0837438423645,8.94890559565542,19.5439450686644
1016,tagger,43.2833333333322,78.9370078740157,21.0629921259843,8.94285687955882,19.5735453034083
1017,tagger,14.3000000000003,78.9577187807276,21.0422812192724,8.94278087142327,19.56697799917
1018,tagger,13.8166666666669,78.9783889980354,21.0216110019646,8.94260670109684,19.559825870647
1019,tagger,12.7166666666669,78.9990186457311,21.0009813542689,8.94247255544549,19.55132505176
1020,tagger,11.2166666666668,79.0196078431373,20.9803921568627,8.9421742987287,19.5409842845329
1021,tagger,12.6166666666669,79.0401567091087,20.9598432908913,8.94162822184639,19.5324039653038
1022,tagger,14.7500000000003,79.0606653620352,20.9393346379648,8.94036659828828,19.526485148515
1023,tagger,11.2666666666668,79.0811339198436,20.9188660801564,8.94006901763526,19.5162752369182
1024,tagger,12.4333333333335,79.1015625,20.8984375,8.94010829424908,19.5075308641977
1025,evader,45.0166666666654,79.0243902439024,20.9756097560976,8.93500862302326,19.5075308641977
1026,tagger,13.4000000000002,79.0448343079922,20.9551656920078,8.93489534132082,19.5000000000002
1027,tagger,11.0500000000001,79.0652385589094,20.9347614410906,8.93479478771924,19.4895935960593
1028,tagger,12.0000000000002,79.0856031128405,20.9143968871595,8.93439897036067,19.4803813038132
1029,tagger,11.7000000000002,79.1059280855199,20.8940719144801,8.93426386914257,19.4708230958233
1030,tagger,13.9500000000003,79.126213592233,20.873786407767,8.93391348859979,19.4640490797548
1031,tagger,13.5666666666669,79.1464597478177,20.8535402521823,8.93386341656601,19.456821895425
1032,tagger,13.9166666666669,79.1666666666667,20.8333333333333,8.93373636793833,19.4500407996738
1033,tagger,15.6333333333337,79.1868344627299,20.8131655372701,8.93361423830096,19.4453748981257
1034,tagger,12.6333333333335,79.2069632495164,20.7930367504836,8.9338160120319,19.4370573870576
1035,tagger,14.1833333333336,79.2270531400966,20.7729468599034,8.93381915297301,19.4306504065043
1036,tagger,12.0833333333335,79.2471042471042,20.7528957528958,8.93363230724806,19.4217011774261
1037,tagger,12.5333333333335,79.2671166827387,20.7328833172613,8.93347551880237,19.4133211678834
1038,tagger,13.4833333333336,79.2870905587669,20.7129094412331,8.93317894326609,19.4061158363712
1039,tagger,15.9000000000004,79.3070259865255,20.6929740134745,8.93231094380914,19.4018608414241
1040,evader,45.0166666666654,79.2307692307692,20.7692307692308,8.927110831589,19.4018608414241
1041,tagger,13.1166666666669,79.2507204610951,20.7492795389049,8.92720561298369,19.3942424242426
1042,tagger,13.1500000000002,79.2706333973129,20.7293666026871,8.92718219341235,19.3866828087169
1043,tagger,13.2666666666669,79.2905081495686,20.7094918504314,8.926951137524,19.3792825473601
1044,tagger,12.4500000000002,79.3103448275862,20.6896551724138,8.9269984021494,19.3709138486314
1045,tagger,12.4000000000002,79.3301435406699,20.6698564593301,8.92704046648924,19.3625050261361
1046,tagger,12.4500000000002,79.3499043977055,20.6500956022945,8.92711328151029,19.3541767068275
1047,tagger,12.2833333333335,79.3696275071633,20.6303724928367,8.92668036348496,19.3456678700363
1048,tagger,12.3333333333335,79.3893129770992,20.6106870229008,8.92636493641774,19.3372395833335
1049,tagger,12.8166666666669,79.4089609151573,20.5910390848427,8.92592876605858,19.3294117647061
1050,tagger,16.0500000000004,79.4285714285714,20.5714285714286,8.92571508991356,19.3254796163071
1051,tagger,19.7166666666668,79.4481446241675,20.5518553758325,8.92546407923241,19.3259481037926
1052,tagger,17.5833333333336,79.467680608365,20.532319391635,8.92494469686589,19.3238636363638
1053,tagger,16.716666666667,79.4871794871795,20.5128205128205,8.92434015292962,19.3207487056951
1054,tagger,17.4833333333336,79.5066413662239,20.4933586337761,8.92446456026587,19.318556085919
1055,evader,45.0166666666654,79.4312796208531,20.5687203791469,8.92724050507695,19.318556085919
1056,tagger,28.283333333333,79.4507575757576,20.5492424242424,8.92742916953201,19.3292411601114
1057,tagger,19.4166666666668,79.4701986754967,20.5298013245033,8.9277240401361,19.3293452380954
1058,tagger,15.5333333333337,79.4896030245747,20.5103969754253,8.92735547465485,19.3248315497426
1059,tagger,14.466666666667,79.508970727101,20.491029272899,8.92716226972198,19.3190617577199
1060,tagger,13.9666666666669,79.5283018867924,20.4716981132075,8.92693278311241,19.3127125345988
1061,tagger,15.9833333333337,79.5475966069746,20.4524033930254,8.92633978510428,19.308767772512
1062,tagger,14.766666666667,79.5668549905838,20.4331450094162,8.92635432615338,19.3033925049312
1063,tagger,14.766666666667,79.5860771401693,20.4139228598307,8.92636520411,19.2980299448386
1064,tagger,13.4666666666669,79.6052631578947,20.3947368421053,8.9264991551898,19.2911452184181
1065,tagger,13.7833333333336,79.6244131455399,20.3755868544601,8.92669349936955,19.2846501572329
1066,tagger,15.2333333333337,79.6435272045028,20.3564727954972,8.92675356331353,19.2798782881824
1067,tagger,12.9666666666669,79.6626054358013,20.3373945641987,8.92676439436189,19.2724509803923
1068,tagger,12.5500000000002,79.6816479400749,20.3183520599251,8.9268279127743,19.26455150803
1069,tagger,14.2000000000003,79.7006548175865,20.2993451824135,8.92673002556675,19.2586071987482
1070,evader,45.0166666666654,79.6261682242991,20.3738317757009,8.91944921843466,19.2586071987482
1071,tagger,14.9333333333337,79.6451914098973,20.3548085901027,8.91947246189859,19.2535365377102
1072,tagger,25.9999999999998,79.6641791044776,20.3358208955224,8.91637908063189,19.26143637783
1073,tagger,18.5666666666669,79.6831314072693,20.3168685927307,8.91563223819786,19.2606237816766
1074,tagger,18.3166666666669,79.7020484171322,20.2979515828678,8.91483712934426,19.2595210280376
1075,tagger,20.8833333333334,79.7209302325581,20.2790697674419,8.91276122750283,19.261415791521
1076,tagger,41.6333333333323,79.7397769516729,20.2602230483271,8.90664483509576,19.2874902874905
1077,tagger,23.6666666666666,79.7585886722377,20.2414113277623,8.90468662236696,19.292588280947
1078,evader,45.0166666666654,79.6846011131725,20.3153988868275,8.89735453371467,19.292588280947
1079,tagger,28.0999999999997,79.7034291010195,20.2965708989805,8.89488224729388,19.3028294573645
1080,tagger,21.9833333333334,79.7222222222222,20.2777777777778,8.8931679525506,19.3059427022843
1081,tagger,32.4833333333328,79.740980573543,20.259019426457,8.88894616755934,19.3212296983761
1082,tagger,35.9999999999992,79.7597042513863,20.2402957486137,8.88500754961711,19.3405561993049
1083,tagger,27.8999999999997,79.7783933518006,20.2216066481994,8.88181753794733,19.3504629629631
1084,tagger,32.2166666666661,79.7970479704797,20.2029520295203,8.87792180281803,19.3653371868981
1085,tagger,32.2333333333328,79.815668202765,20.184331797235,8.87368283096798,19.3801963048501
1086,tagger,35.3499999999993,79.8342541436464,20.1657458563536,8.86850952451472,19.3986159169552
1087,evader,45.0166666666654,79.7608095676173,20.2391904323827,8.86148896086696,19.3986159169552
1088,tagger,15.9833333333337,79.7794117647059,20.2205882352941,8.86127417375299,19.3946812596008
1089,tagger,13.7833333333336,79.7979797979798,20.2020202020202,8.8609089779534,19.3882240122748
1090,tagger,13.2666666666669,79.8165137614679,20.1834862385321,8.86068701461748,19.3811877394638
1091,tagger,13.0166666666669,79.8350137488543,20.1649862511457,8.8604460647263,19.3738805970151
1092,tagger,13.3833333333336,79.8534798534799,20.1465201465201,8.86011005934859,19.3670107033641
1093,tagger,16.916666666667,79.871912168344,20.128087831656,8.85959324579827,19.3642038946164
1094,tagger,18.4000000000002,79.890310786106,20.109689213894,8.85855764736597,19.363100686499
1095,tagger,15.7833333333337,79.9086757990868,20.0913242009132,8.85833340084642,19.3590095238097
1096,tagger,18.1666666666669,79.9270072992701,20.0729927007299,8.85702055179653,19.3576484018267
1097,tagger,32.5499999999994,79.9453053783045,20.0546946216955,8.85199256647847,19.3726909920184
1098,tagger,21.1833333333334,79.9635701275046,20.0364298724954,8.84974526018054,19.3747532270313
1099,tagger,23.7333333333333,79.9818016378526,20.0181983621474,8.84722752690097,19.3797117937052
1100,tagger,19.1833333333335,80.0,20.0,8.84623867416397,19.3794886363638
1101,tagger,23.7499999999999,80.0181653042688,19.9818346957312,8.84379112207602,19.384449489217
1102,tagger,19.3166666666669,80.0362976406534,19.9637023593466,8.84244642420637,19.3843726379443
1103,tagger,42.3999999999989,80.0543970988214,19.9456029011786,8.83502414565994,19.4104379010949
1104,tagger,25.5666666666665,80.0724637681159,19.9275362318841,8.83226688548748,19.4174019607845
1105,tagger,29.7499999999996,80.0904977375566,19.9095022624434,8.8283978096552,19.4290772128062
1106,tagger,15.7833333333337,80.1084990958409,19.8915009041591,8.82764380263924,19.4249623777278
1107,tagger,16.4000000000004,80.126467931346,19.873532068654,8.82679861042886,19.4215520481024
1108,tagger,34.6999999999993,80.14440433213,19.85559566787,8.82146407072963,19.4387575075077
1109,tagger,15.816666666667,80.1623083859333,19.8376916140667,8.82127313706143,19.4346831646046
1110,tagger,24.3333333333332,80.1801801801802,19.8198198198198,8.8186267757431,19.4401872659178
1111,tagger,17.9333333333336,80.1980198019802,19.8019801980198,8.81732800157083,19.4384960718296
1112,evader,45.0166666666654,80.1258992805755,19.8741007194245,8.80968144018017,19.4384960718296
1113,tagger,22.1833333333334,80.1437556154537,19.8562443845463,8.8075047251963,19.4415732436474
1114,tagger,31.9999999999995,80.1615798922801,19.8384201077199,8.80325232006823,19.4556364315045
1115,tagger,18.7833333333335,80.1793721973094,19.8206278026906,8.80241309726254,19.4548844146161
1116,tagger,19.5166666666668,80.1971326164875,19.8028673835125,8.80161620985304,19.4549534450654
1117,tagger,39.349999999999,80.2148612354521,19.7851387645479,8.79583572169597,19.4771577380954
1118,tagger,28.4166666666663,80.2325581395349,19.7674418604651,8.79265397089434,19.4871237458196
1119,tagger,18.6166666666669,80.2502234137623,19.7497765862377,8.79168699947827,19.4861544172236
1120,tagger,16.216666666667,80.2678571428572,19.7321428571429,8.79140130363506,19.4825176121618
1121,tagger,20.5000000000001,80.28545941124,19.71454058876,8.79009636882991,19.4836481481483
1122,tagger,19.6833333333335,80.3030303030303,19.6969696969697,8.78893839639016,19.483869774325
1123,tagger,20.6500000000001,80.3205699020481,19.6794300979519,8.78768025492224,19.4851626016262
1124,tagger,20.8500000000001,80.338078291815,19.6619217081851,8.78627854408306,19.4866740494649
1125,tagger,17.8666666666669,80.3555555555556,19.6444444444444,8.78535332032212,19.4848820058999
1126,tagger,17.6833333333336,80.3730017761989,19.6269982238011,8.78464437679576,19.4828913443832
1127,tagger,18.6500000000002,80.3904170363798,19.6095829636202,8.78367722799816,19.4819720382636
1128,tagger,18.8833333333335,80.4078014184397,19.5921985815603,8.78275113046003,19.4813120176408
1129,evader,45.0166666666654,80.3365810451727,19.6634189548273,8.77566249421001,19.4813120176408
1130,evader,45.0166666666654,80.2654867256637,19.7345132743363,8.76858367010264,19.4813120176408
1131,tagger,25.5499999999998,80.2829354553492,19.7170645446508,8.76586449189025,19.4879955947138
1132,tagger,18.6833333333336,80.3003533568905,19.6996466431095,8.76488747931277,19.4871103777046
1133,tagger,20.1333333333335,80.3177405119153,19.6822594880847,8.76303320036055,19.4878205128207
1134,tagger,16.7833333333337,80.3350970017637,19.6649029982363,8.76202646484028,19.4848518111967
1135,tagger,17.0833333333336,80.352422907489,19.647577092511,8.76122973982577,19.4822185672517
1136,tagger,18.4500000000002,80.3697183098592,19.6302816901408,8.76076938083232,19.4810879883171
1137,tagger,17.216666666667,80.386983289358,19.613016710642,8.76033929642642,19.4786105032825
1138,tagger,17.8333333333336,80.4042179261863,19.5957820738137,8.75958176645067,19.4768123861568
1139,tagger,25.5833333333332,80.4214223002634,19.5785776997366,8.75690741171257,19.4834788937411
1140,tagger,15.916666666667,80.4385964912281,19.5614035087719,8.7563625080612,19.4795892402765
1141,tagger,34.8333333333326,80.45574057844,19.54425942156,8.75131343423429,19.4963144517068
1142,tagger,39.5333333333324,80.4728546409807,19.5271453590193,8.74576020431555,19.5181175190426
1143,tagger,24.5333333333332,80.4899387576553,19.5100612423447,8.74333371194488,19.5235688405799
1144,evader,45.0166666666654,80.4195804195804,19.5804195804196,8.73646306687979,19.5235688405799
1145,evader,45.0166666666654,80.3493449781659,19.6506550218341,8.74087331440703,19.5235688405799
1146,evader,45.0166666666654,80.2792321116928,19.7207678883072,8.73550696095928,19.5235688405799
1147,evader,45.0166666666654,80.2092414995641,19.7907585004359,8.72878535463667,19.5235688405799
1148,tagger,32.3499999999994,80.2264808362369,19.7735191637631,8.72470496540597,19.5374954759321
1149,tagger,21.6000000000001,80.2436901653612,19.7563098346388,8.72321827688715,19.5397324656546
1150,tagger,37.7166666666658,80.2608695652174,19.7391304347826,8.71752509118953,19.5594257854823
1151,tagger,14.666666666667,80.2780191138141,19.7219808861859,8.71727841254864,19.5541305916308
1152,tagger,37.9666666666658,80.2951388888889,19.7048611111111,8.71146980832216,19.5740360360362
1153,tagger,43.4999999999988,80.3122289679098,19.6877710320902,8.70462927318854,19.5998740100794
1154,evader,45.0166666666654,80.2426343154246,19.7573656845754,8.69736918642741,19.5998740100794
1155,tagger,16.6000000000003,80.2597402597403,19.7402597402597,8.69647228951618,19.5966379000361
1156,evader,45.0166666666654,80.1903114186851,19.8096885813149,8.68989386535739,19.5966379000361
1157,evader,45.0166666666654,80.1210025929127,19.8789974070873,8.68216739755724,19.5966379000361
1158,evader,45.0166666666654,80.0518134715026,19.9481865284974,8.67878472921659,19.5966379000361
1159,tagger,34.4333333333327,80.0690250215703,19.9309749784297,8.67410524878468,19.612625718391
1160,tagger,22.5666666666667,80.0862068965517,19.9137931034483,8.67175088613195,19.615805525655
1161,tagger,26.4166666666664,80.1033591731266,19.8966408268734,8.66866075836771,19.6231182795701
1162,tagger,26.2333333333331,80.1204819277108,19.8795180722892,8.66657942547756,19.6302184031509
1163,tagger,34.466666666666,80.1375752364574,19.8624247635426,8.66196843634621,19.646137339056
1164,tagger,25.2166666666665,80.1546391752577,19.8453608247423,8.65914962466537,19.6521078956772
1165,evader,45.0166666666654,80.0858369098712,19.9141630901288,8.66204220350805,19.6521078956772
1166,tagger,25.7833333333332,80.1029159519725,19.8970840480274,8.65898508744961,19.6586723768738
1167,tagger,31.8833333333328,80.1199657240788,19.8800342759212,8.65471330077101,19.6717468805706
1168,tagger,24.0333333333333,80.1369863013699,19.8630136986301,8.65247506753593,19.6764066951569
1169,tagger,36.4833333333325,80.1539777587682,19.8460222412318,8.6473959388278,19.6943436499468
1170,tagger,24.1499999999999,80.1709401709402,19.8290598290598,8.644708790022,19.6990938166313
1171,tagger,19.3833333333335,80.1878736122972,19.8121263877028,8.64341757254589,19.6987575434862
1172,tagger,30.9999999999995,80.2047781569966,19.7952218430034,8.64016076561597,19.7107801418442
1173,tagger,17.266666666667,80.2216538789429,19.7783461210571,8.63988062598132,19.7081827842722
1174,tagger,20.8166666666668,80.2385008517888,19.7614991482112,8.63867948703164,19.7093595187546
1175,tagger,31.3333333333328,80.2553191489362,19.7446808510638,8.63518842648972,19.7216861081656
1176,tagger,33.966666666666,80.2721088435374,19.7278911564626,8.63111004009942,19.7367761299437
1177,tagger,29.8666666666663,80.2888700084962,19.7111299915038,8.62804285571515,19.7474955908291
1178,tagger,32.6833333333328,80.3056027164686,19.6943972835314,8.62427086636526,19.7611698379142
1179,tagger,42.3166666666655,80.3223070398643,19.6776929601357,8.61897774346329,19.7849876803944
1180,tagger,26.1166666666665,80.3389830508475,19.6610169491525,8.6166460025645,19.7916666666668
1181,tagger,28.5999999999997,80.3556308213379,19.6443691786621,8.61362408529867,19.800948366702
1182,tagger,24.9166666666665,80.3722504230118,19.6277495769882,8.61138727581253,19.8063333333335
1183,tagger,15.8000000000004,80.3888419273035,19.6111580726965,8.61116629337336,19.8021205748337
1184,tagger,16.466666666667,80.4054054054054,19.5945945945946,8.61091284923947,19.7986169467789
1185,tagger,15.7333333333337,80.42194092827,19.57805907173,8.61076096016177,19.7943511717385
1186,tagger,15.666666666667,80.4384485666105,19.5615514333895,8.61042147480656,19.7900244584209
1187,tagger,15.9000000000004,80.4549283909014,19.5450716090986,8.61038461962205,19.7859511343806
1188,tagger,19.2000000000002,80.4713804713805,19.5286195286195,8.60936427876936,19.785338214784
1189,tagger,18.5500000000002,80.4878048780488,19.5121951219512,8.60887250881578,19.7840473702544
1190,tagger,19.2333333333335,80.5042016806723,19.4957983193277,8.60864487385968,19.7834725121783
1191,tagger,16.066666666667,80.5205709487825,19.4794290512175,8.60858083182824,19.7795968022247
1192,tagger,32.3999999999994,80.5369127516778,19.4630872483221,8.60952533778696,19.7927430555557
1193,evader,45.0166666666654,80.4694048616932,19.5305951383068,8.61346396534235,19.7927430555557
1194,evader,45.0166666666654,80.4020100502513,19.5979899497487,8.61687500039563,19.7927430555557
1195,tagger,15.2333333333337,80.418410041841,19.581589958159,8.61630352570254,19.7879986125565
1196,tagger,44.6333333333321,80.4347826086957,19.5652173913043,8.61854134421158,19.8138253638255
1197,tagger,13.7666666666669,80.4511278195489,19.5488721804511,8.61832538531346,19.8075458636208
1198,tagger,14.6500000000003,80.4674457429048,19.5325542570952,8.61807955623201,19.80219571231
1199,tagger,15.3000000000003,80.4837364470392,19.5162635529608,8.6179971252245,19.7975302245252
1200,tagger,15.616666666667,80.5,19.5,8.61793054577414,19.7932022084198
1201,tagger,34.1999999999993,80.5162364696087,19.4837635303913,8.61968202739062,19.8081006549467
1202,tagger,42.0666666666656,80.5324459234609,19.4675540765391,8.61382750505999,19.8310950413225
1203,tagger,14.9833333333337,80.5486284289277,19.4513715710723,8.61367352087404,19.8260921912626
1204,tagger,14.466666666667,80.5647840531561,19.4352159468439,8.61348220874932,19.8205670103094
1205,tagger,27.7666666666664,80.5809128630705,19.4190871369295,8.61065458105112,19.8287504291111
1206,evader,45.0166666666654,80.514096185738,19.485903814262,8.61262802999456,19.8287504291111
1207,tagger,13.2833333333336,80.5302402651201,19.4697597348799,8.6125042307743,19.8220164609055
1208,evader,45.0166666666654,80.4635761589404,19.5364238410596,8.61564635317111,19.8220164609055
1209,tagger,13.8666666666669,80.479735318445,19.520264681555,8.61565012713662,19.8158958547449
1210,tagger,13.8666666666669,80.495867768595,19.504132231405,8.61547994640396,19.8097878165642
1211,tagger,12.9666666666669,80.5119735755574,19.4880264244426,8.61536647514258,19.8027692307694
1212,tagger,12.4333333333335,80.5280528052805,19.4719471947195,8.61541483222725,19.7952185792351
1213,evader,45.0166666666654,80.4616652926628,19.5383347073372,8.6187485020457,19.7952185792351
1214,evader,45.0166666666654,80.3953871499176,19.6046128500824,8.62227394972176,19.7952185792351
1215,evader,45.0166666666654,80.3292181069959,19.6707818930041,8.62476938732051,19.7952185792351
1216,evader,45.0166666666654,80.2631578947369,19.7368421052632,8.62840531227125,19.7952185792351
1217,tagger,12.8833333333336,80.2793755135579,19.7206244864421,8.62843066650694,19.7881439781646
1218,tagger,13.4333333333336,80.2955665024631,19.7044334975369,8.62855661442115,19.7816462167691
1219,tagger,15.266666666667,80.3117309269893,19.6882690730107,8.62824893026498,19.7770343888323
1220,tagger,23.2166666666666,80.327868852459,19.672131147541,8.62628492270488,19.7805442176873
1221,tagger,30.3999999999996,80.3439803439803,19.6560196560197,8.62278499914674,19.7913693510026
1222,tagger,13.2666666666669,80.3600654664484,19.6399345335516,8.62302501966082,19.7847250509167
1223,evader,45.0166666666654,80.2943581357318,19.7056418642682,8.62663928605665,19.7847250509167
1224,evader,45.0166666666654,80.2287581699347,19.7712418300654,8.63033438606474,19.7847250509167
1225,evader,45.0166666666654,80.1632653061224,19.8367346938775,8.63427969322339,19.7847250509167
1226,evader,45.0166666666654,80.0978792822186,19.9021207177814,8.63836911209281,19.7847250509167
1227,evader,45.0166666666654,80.0325998370008,19.9674001629992,8.63674117939299,19.7847250509167
1228,evader,45.0166666666654,79.9674267100977,20.0325732899023,8.6357288372881,19.7847250509167
1229,evader,45.0166666666654,79.9023596419854,20.0976403580146,8.63448532788606,19.7847250509167
1230,evader,45.0166666666654,79.8373983739837,20.1626016260163,8.63306421225554,19.7847250509167
1231,tagger,20.7500000000001,79.8537774167344,20.1462225832656,8.63131536962014,19.7857070193288
1232,evader,45.0166666666654,79.788961038961,20.211038961039,8.63450587460018,19.7857070193288
1233,tagger,13.0000000000002,79.8053527980535,20.1946472019465,8.63456897192962,19.7788109756099
1234,evader,45.0166666666654,79.740680713128,20.259319286872,8.6306790831978,19.7788109756099
1235,tagger,13.4500000000002,79.7570850202429,20.2429149797571,8.63064700886826,19.7723857868022
1236,tagger,13.2333333333336,79.7734627831715,20.2265372168285,8.63075624590155,19.7657538877622
1237,tagger,13.3166666666669,79.7898140662894,20.2101859337106,8.63081695786685,19.7592198581562
1238,tagger,13.9500000000003,79.8061389337641,20.1938610662359,8.63088474002463,19.7533400809718
1239,tagger,29.2166666666663,79.8224374495561,20.1775625504439,8.62782778282109,19.7629086619483
1240,tagger,16.4833333333337,79.8387096774193,20.1612903225806,8.62772244724048,19.7595959595961
1241,tagger,24.9666666666665,79.8549556809025,20.1450443190975,8.62533480303051,19.7648503195427
1242,tagger,14.716666666667,79.8711755233494,20.1288244766506,8.62533588249809,19.7597614247314
1243,tagger,18.6333333333336,79.8873692679002,20.1126307320998,8.62453985628606,19.7586270560593
1244,tagger,13.5000000000003,79.903536977492,20.096463022508,8.62445813266278,19.7523306505703
1245,evader,45.0166666666654,79.8393574297189,20.1606425702811,8.62088381866541,19.7523306505703
1246,tagger,13.5500000000003,79.8555377207063,20.1444622792937,8.62092194033687,19.746097152429
1247,tagger,13.7500000000003,79.8716920609463,20.1283079390537,8.62094581516313,19.7400769745651
1248,tagger,16.116666666667,79.8878205128205,20.1121794871795,8.62087575464205,19.7364426613175
1249,tagger,14.6000000000003,79.9039231385108,20.0960768614892,8.62104333458041,19.7312959251839
1250,tagger,14.3500000000003,79.92,20.08,8.6211328656666,19.7259092425761
1251,tagger,14.9500000000003,79.9360511590727,20.0639488409273,8.62147810706022,19.7211333333335
1252,tagger,14.5000000000003,79.9520766773163,20.0479233226837,8.62154673200583,19.7159174159176
1253,tagger,15.5500000000004,79.9680766161213,20.0319233838787,8.62168970878139,19.7117598137061
1254,tagger,16.916666666667,79.9840510366826,20.0159489633174,8.62137796204308,19.7089730807579
1255,tagger,18.4666666666669,80.0,20.0,8.62081147153786,19.7077357237718
1256,tagger,15.8500000000004,80.015923566879,19.984076433121,8.62074518241496,19.703897180763
1257,tagger,17.7666666666669,80.0318217979316,19.9681782020684,8.62024412808628,19.7019715043077
1258,evader,45.0166666666654,79.9682034976153,20.0317965023847,8.61482078638477,19.7019715043077
1259,evader,45.0166666666654,79.9046862589357,20.0953137410643,8.61923992773995,19.7019715043077
1260,tagger,31.9666666666661,79.9206349206349,20.0793650793651,8.6159402661169,19.7141509433964
1261,tagger,33.3166666666661,79.9365582870738,20.0634417129262,8.61285211994644,19.7276455026457
1262,evader,45.0166666666654,79.8732171156894,20.1267828843106,8.60670581495736,19.7276455026457
1263,evader,45.0166666666654,79.8099762470309,20.1900237529691,8.60159631128428,19.7276455026457
1264,evader,45.0166666666654,79.746835443038,20.253164556962,8.59577181924608,19.7276455026457
1265,evader,45.0166666666654,79.6837944664032,20.3162055335968,8.58974177384735,19.7276455026457
1266,tagger,35.216666666666,79.6998420221169,20.3001579778831,8.58543725426096,19.7429963660392
1267,tagger,24.8833333333332,79.715864246251,20.284135753749,8.58337847149827,19.748085808581
1268,tagger,28.8499999999996,79.7318611987382,20.2681388012618,8.58030039322697,19.7570886910651
1269,tagger,18.2666666666669,79.7478329393223,20.2521670606777,8.57977727937172,19.7556159420292
1270,tagger,35.216666666666,79.7637795275591,20.2362204724409,8.57567084109015,19.7708785784799
1271,tagger,23.5166666666666,79.7797010228167,20.2202989771833,8.57387356766922,19.7745726495728
1272,tagger,16.366666666667,79.7955974842767,20.2044025157233,8.57382387037654,19.7712151067325
1273,tagger,14.9833333333337,79.8114689709348,20.1885310290652,8.57395655819936,19.7665026246721
1274,tagger,15.9833333333337,79.8273155416013,20.1726844583987,8.57374522573184,19.7627826941988
1275,tagger,15.016666666667,79.843137254902,20.156862745098,8.57376108427313,19.7581204977081
1276,tagger,15.9500000000004,79.858934169279,20.141065830721,8.57371188414473,19.7543833824012
1277,tagger,16.7333333333337,79.8747063429914,20.1252936570086,8.57343092131865,19.7514215686276
1278,tagger,16.516666666667,79.8904538341158,20.1095461658842,8.57357513318773,19.7482533463926
1279,tagger,16.316666666667,79.9061767005473,20.0938232994527,8.57354469083082,19.7448956294848
1280,tagger,16.566666666667,79.921875,20.078125,8.57343983583263,19.7417888563052
1281,tagger,14.9833333333337,79.9375487900078,20.0624512099922,8.57367735232694,19.7371419270835
1282,evader,45.0166666666654,79.8751950078003,20.1248049921997,8.57104901554755,19.7371419270835
1283,tagger,15.0333333333337,79.8908807482463,20.1091192517537,8.57101241516133,19.7325528455286
1284,tagger,14.6500000000003,79.9065420560748,20.0934579439252,8.57131062208576,19.7275990903186
1285,evader,45.0166666666654,79.8443579766537,20.1556420233463,8.56883336091414,19.7275990903186
1286,evader,45.0166666666654,79.7822706065319,20.2177293934681,8.56657291262063,19.7275990903186
1287,evader,45.0166666666654,79.7202797202797,20.2797202797203,8.56849467611292,19.7275990903186
1288,tagger,14.766666666667,79.7360248447205,20.2639751552795,8.56852668598302,19.7227685816295
1289,tagger,16.2333333333337,79.7517455391776,20.2482544608223,8.56817084356096,19.7193741893646
1290,tagger,16.416666666667,79.7674418604651,20.2325581395349,8.567919211247,19.7161645610627
1291,evader,45.0166666666654,79.705654531371,20.294345468629,8.56432819810467,19.7161645610627
1292,evader,45.0166666666654,79.6439628482972,20.3560371517028,8.55871554217786,19.7161645610627
1293,tagger,25.4833333333332,79.6597061098221,20.3402938901779,8.55686237193007,19.7217637540455
1294,tagger,21.2500000000001,79.6754250386399,20.3245749613601,8.55591760232579,19.7232460394441
1295,tagger,20.6000000000001,79.6911196911197,20.3088803088803,8.55507872503746,19.7240956072353
1296,tagger,19.7166666666668,79.7067901234568,20.2932098765432,8.55457961857389,19.7240884156181
1297,tagger,22.2666666666667,79.7224363916731,20.2775636083269,8.55360628247102,19.7265473887816
1298,tagger,25.9666666666665,79.7380585516179,20.2619414483821,8.55148030828732,19.7325764895332
1299,evader,45.0166666666654,79.6766743648961,20.3233256351039,8.54784307390518,19.7325764895332
1300,evader,45.0166666666654,79.6153846153846,20.3846153846154,8.54512944787596,19.7325764895332
1301,evader,45.0166666666654,79.554189085319,20.445810914681,8.54204017774838,19.7325764895332
1302,evader,45.0166666666654,79.4930875576037,20.5069124423963,8.53967255782829,19.7325764895332
1303,tagger,43.5166666666655,79.5088257866462,20.4911742133538,8.53463753405316,19.7555341055343
1304,tagger,21.4333333333334,79.5245398773006,20.4754601226994,8.53391086498953,19.7571520411445
1305,evader,45.0166666666654,79.4636015325671,20.5363984674329,8.52858580795608,19.7571520411445
