Round,Winner,Time_Elapsed,Tagger_Win_Rate,Evader_Win_Rate,Avg_Distance,Avg_Time_To_Tag
1012,tagger,24.5166666666666,92.7865612648221,7.21343873517787,9.28685453233756,21.265637202698
1013,tagger,24.6833333333332,92.7936821322804,7.20631786771964,9.28469726860475,21.2692730496455
1014,tagger,23.9499999999999,92.8007889546351,7.19921104536489,9.28330641824929,21.2721218561814
1015,tagger,25.0666666666665,92.807881773399,7.19211822660099,9.28091435507566,21.2761500353858
1016,tagger,25.7999999999998,92.8149606299213,7.18503937007874,9.2784426854847,21.2809473312125
1017,tagger,25.0333333333332,92.8220255653884,7.1779744346116,9.27604637354222,21.2849223163842
1018,tagger,23.6999999999999,92.8290766208251,7.17092337917485,9.27431603568235,21.2874779541447
1019,tagger,24.8333333333332,92.8361138370952,7.16388616290481,9.27213153393289,21.2912262156449
1020,tagger,31.8999999999995,92.843137254902,7.15686274509804,9.26961272384897,21.302428722281
1021,tagger,25.5499999999998,92.8501469147894,7.14985308521058,9.26748381011513,21.3069092827005
1022,tagger,29.1499999999996,92.8571428571429,7.14285714285714,9.26487519653203,21.3151738672287
1023,tagger,26.7166666666664,92.8641251221896,7.13587487781036,9.26210419483304,21.3208596491229
1024,tagger,31.4499999999995,92.87109375,7.12890625,9.25774802413015,21.3315106905013
1025,tagger,24.9666666666665,92.8780487804878,7.12195121951219,9.25531623651332,21.3353291316527
1026,tagger,16.916666666667,92.8849902534113,7.11500974658869,9.25489888437543,21.3306925498427
1027,tagger,17.2500000000003,92.8919182083739,7.1080817916261,9.25448130525344,21.3264150943397
1028,tagger,16.5833333333337,92.8988326848249,7.1011673151751,9.25406131540583,21.3214485165795
1029,tagger,16.7500000000003,92.9057337220603,7.09426627793975,9.25361210033313,21.3166666666667
1030,tagger,16.5833333333337,92.9126213592233,7.0873786407767,9.2531914869908,21.3117206548242
1031,tagger,16.5833333333337,92.9194956353055,7.08050436469447,9.252770835253,21.3067849686848
1032,tagger,16.6500000000003,92.9263565891473,7.07364341085271,9.25235535673949,21.3019290928051
1033,tagger,16.6833333333337,92.9332042594385,7.06679574056147,9.25195529572839,21.2971180555556
1034,tagger,16.5833333333337,92.9400386847195,7.05996131528046,9.25153849972322,21.292212972598
1035,tagger,16.6000000000003,92.9468599033816,7.05314009661836,9.2511238901731,21.2873354123355
1036,tagger,16.7500000000003,92.9536679536679,7.04633204633205,9.25072359644307,21.2826237452406
1037,tagger,16.7000000000003,92.9604628736741,7.03953712632594,9.25029349441122,21.2778699861688
1038,tagger,16.766666666667,92.9672447013487,7.03275529865125,9.24989787686254,21.2731951640761
1039,tagger,16.6333333333337,92.9740134744947,7.02598652550529,9.24948033035978,21.268391994479
1040,tagger,16.7833333333337,92.9807692307692,7.01923076923077,9.24905982019632,21.2637538779732
1041,tagger,16.816666666667,92.9875120076849,7.01248799231508,9.24863831596766,21.2591597796144
1042,tagger,16.6333333333337,92.9942418426104,7.00575815738964,9.2482222459364,21.2543859649123
1043,tagger,16.5833333333337,93.0009587727709,6.99904122722915,9.2478209849019,21.2495704467355
1044,tagger,16.5833333333337,93.007662835249,6.99233716475096,9.24743483196748,21.2447648472366
1045,tagger,17.066666666667,93.0143540669856,6.98564593301435,9.24705450191719,21.2404663923183
1046,tagger,16.8333333333337,93.0210325047801,6.97896749521989,9.2466652914308,21.235936964714
1047,tagger,16.9833333333337,93.0276981852913,6.97230181470869,9.2462779100843,21.2315708418892
1048,tagger,16.816666666667,93.0343511450382,6.96564885496183,9.24586450772255,21.2270427350428
1049,tagger,16.9333333333337,93.0409914204004,6.95900857959962,9.24544766402575,21.222643442623
1050,tagger,16.9000000000003,93.0476190476191,6.95238095238095,9.24496649907837,21.2182190378711
1051,tagger,16.8833333333337,93.0542340627973,6.94576593720266,9.24456216698061,21.2137866394002
1052,tagger,18.4000000000002,93.0608365019012,6.93916349809886,9.24381650820572,21.210912495744
1053,tagger,18.0666666666669,93.0674264007597,6.93257359924027,9.24314287248736,21.2077040816327
1054,tagger,18.6000000000002,93.0740037950664,6.92599620493359,9.24258157568271,21.2050458715597
1055,tagger,19.2333333333335,93.0805687203791,6.91943127962085,9.24166657362491,21.2030380176511
1056,tagger,21.6000000000001,93.0871212121212,6.91287878787879,9.24020902208691,21.2034418446932
1057,tagger,19.1666666666669,93.0936613055818,6.90633869441816,9.23937018354523,21.2013719512196
1058,tagger,20.9666666666668,93.1001890359168,6.89981096408318,9.23806135701216,21.2011336717429
1059,tagger,26.6333333333331,93.1067044381492,6.8932955618508,9.23520967795142,21.2066430020285
1060,tagger,26.4333333333331,93.1132075471698,6.88679245283019,9.23267096971367,21.211938534279
1061,tagger,23.9166666666666,93.119698397738,6.88030160226202,9.23050638503421,21.2146761133604
1062,tagger,32.4166666666661,93.1261770244821,6.87382297551789,9.22964584264472,21.2260026963263
1063,tagger,27.3999999999997,93.1326434619003,6.86735653809972,9.22678766322106,21.2322390572391
1064,tagger,26.1499999999998,93.1390977443609,6.8609022556391,9.22394965884895,21.2372014799866
1065,tagger,21.5833333333334,93.1455399061033,6.85446009389671,9.22241471047126,21.2375504032259
1066,tagger,34.3999999999993,93.1519699812383,6.84803001876173,9.2179777895746,21.2508056394764
1067,evader,45.0166666666654,93.0646672914714,6.93533270852859,9.21468967752076,21.2508056394764
1068,tagger,28.0499999999997,93.0711610486891,6.92883895131086,9.21279796103326,21.2576458752516
1069,tagger,24.5833333333332,93.0776426566885,6.92235734331151,9.21109454622255,21.2609882747069
1070,tagger,22.8333333333333,93.0841121495327,6.91588785046729,9.20960673103901,21.2625669344043
1071,tagger,21.8666666666667,93.0905695611578,6.9094304388422,9.20865836001638,21.2631728518891
1072,tagger,36.9833333333325,93.0970149253731,6.90298507462687,9.20627039829097,21.2789245156981
1073,tagger,32.0999999999995,93.1034482758621,6.89655172413793,9.20352070254969,21.2897564230898
1074,tagger,19.4000000000002,93.1098696461825,6.8901303538175,9.20309781353147,21.2878666666667
1075,tagger,18.6000000000002,93.1162790697674,6.88372093023256,9.20253528397936,21.2851814851815
1076,tagger,19.3000000000002,93.1226765799256,6.87732342007435,9.20195673632118,21.2832002661344
1077,tagger,19.4000000000002,93.1290622098421,6.87093779015785,9.20146557085623,21.281322698571
1078,tagger,19.2666666666669,93.1354359925788,6.86456400742115,9.20081187136384,21.2793160690572
1079,tagger,18.4666666666669,93.1417979610751,6.85820203892493,9.20035321186104,21.2765174129354
1080,tagger,18.4000000000002,93.1481481481482,6.85185185185185,9.19995505928369,21.2736580516899
1081,tagger,18.2166666666669,93.154486586494,6.84551341350601,9.19972631785657,21.2706223104933
1082,tagger,17.4500000000003,93.1608133086876,6.83918669131238,9.19945247564685,21.2668320105821
1083,tagger,17.166666666667,93.1671283471837,6.83287165281625,9.19908801226444,21.2627684175752
1084,tagger,18.7333333333336,93.1734317343173,6.82656826568266,9.19873546684221,21.2602640264027
1085,tagger,30.9666666666662,93.1797235023041,6.82027649769585,9.19490845252157,21.26986482031
1086,tagger,17.9833333333336,93.1860036832413,6.81399631675875,9.1944255723042,21.2666172595521
1087,tagger,25.2833333333332,93.1922723091076,6.80772769089236,9.19186886253516,21.2705824284305
1088,tagger,19.1500000000002,93.1985294117647,6.80147058823529,9.19142327934118,21.2684911242604
1089,tagger,26.7833333333331,93.2047750229568,6.79522497704316,9.18856654644674,21.2739244663383
1090,tagger,25.5666666666665,93.2110091743119,6.78899082568807,9.18726191673092,21.2781496062993
1091,tagger,18.6333333333336,93.2172318973419,6.78276810265811,9.18708277738469,21.2755490003278
1092,tagger,20.4666666666668,93.2234432234432,6.77655677655678,9.18612239818435,21.2747544204323
1093,tagger,19.2666666666669,93.2296431838975,6.77035681610247,9.1858953879571,21.2727837749428
1094,evader,45.0166666666654,93.1444241316271,6.85557586837294,9.19051708370455,21.2727837749428
1095,tagger,23.05,93.1506849315068,6.84931506849315,9.18913431126619,21.2745261437909
1096,tagger,23.6499999999999,93.1569343065693,6.84306569343066,9.18782560589066,21.2768527587333
1097,tagger,23.2666666666666,93.1631722880583,6.83682771194166,9.18621975402583,21.2787997390738
1098,tagger,24.9166666666665,93.1693989071038,6.83060109289618,9.18396537601864,21.2823558162268
1099,tagger,29.5666666666663,93.1756141947225,6.82438580527753,9.18129508309698,21.2904459635417
1100,tagger,22.3833333333333,93.1818181818182,6.81818181818182,9.18009738447174,21.291512195122
1101,evader,45.0166666666654,93.0971843778383,6.90281562216167,9.18471548007755,21.291512195122
1102,tagger,24.5833333333332,93.1034482758621,6.89655172413793,9.18414131373511,21.2947205977908
1103,evader,45.0166666666654,93.0190389845875,6.98096101541251,9.18876698557019,21.2947205977908
1104,evader,45.0166666666654,92.9347826086957,7.06521739130435,9.19312589410673,21.2947205977908
1105,evader,45.0166666666654,92.8506787330317,7.14932126696833,9.19737255504545,21.2947205977908
1106,evader,45.0166666666654,92.7667269439421,7.23327305605787,9.20158272383143,21.2947205977908
1107,evader,45.0166666666654,92.6829268292683,7.31707317073171,9.20581093431556,21.2947205977908
1108,evader,45.0166666666654,92.5992779783393,7.40072202166065,9.20998807300419,21.2947205977908
1109,evader,45.0166666666654,92.5157799819657,7.48422001803427,9.21415186482982,21.2947205977908
1110,evader,45.0166666666654,92.4324324324324,7.56756756756757,9.2182732662608,21.2947205977908
1111,evader,45.0166666666654,92.3492349234923,7.65076507650765,9.22236518848742,21.2947205977908
1112,evader,45.0166666666654,92.2661870503597,7.73381294964029,9.22643627194483,21.2947205977908
1113,evader,45.0166666666654,92.1832884097035,7.8167115902965,9.23049663589362,21.2947205977908
1114,evader,45.0166666666654,92.1005385996409,7.89946140035907,9.23455659310822,21.2947205977908
1115,evader,45.0166666666654,92.0179372197309,7.98206278026906,9.23862769228261,21.2947205977908
1116,evader,45.0166666666654,91.9354838709677,8.06451612903226,9.24266129368362,21.2947205977908
1117,evader,45.0166666666654,91.8531781557744,8.1468218442256,9.24666311708247,21.2947205977908
1118,evader,45.0166666666654,91.7710196779964,8.22898032200358,9.25065451737675,21.2947205977908
1119,evader,45.0166666666654,91.6890080428954,8.31099195710456,9.25464240575288,21.2947205977908
1120,evader,45.0166666666654,91.6071428571428,8.39285714285714,9.25860552796398,21.2947205977908
1121,evader,45.0166666666654,91.5254237288136,8.47457627118644,9.262556457066,21.2947205977908
1122,evader,45.0166666666654,91.4438502673797,8.55614973262032,9.26649087746494,21.2947205977908
1123,evader,45.0166666666654,91.3624220837044,8.63757791629564,9.27040675138213,21.2947205977908
1124,evader,45.0166666666654,91.2811387900356,8.71886120996441,9.27431029012498,21.2947205977908
1125,evader,45.0166666666654,91.2,8.8,9.27820054456801,21.2947205977908
1126,evader,45.0166666666654,91.1190053285968,8.8809946714032,9.28209585697536,21.2947205977908
1127,evader,45.0166666666654,91.0381543921917,8.96184560780834,9.28599675210108,21.2947205977908
1128,evader,45.0166666666654,90.9574468085106,9.04255319148936,9.28984685896051,21.2947205977908
1129,evader,45.0166666666654,90.8768821966342,9.12311780336581,9.29369206273337,21.2947205977908
1130,evader,45.0166666666654,90.7964601769911,9.20353982300885,9.29752539398044,21.2947205977908
1131,evader,45.0166666666654,90.7161803713528,9.28381962864722,9.30133449708322,21.2947205977908
1132,evader,45.0166666666654,90.6360424028269,9.36395759717314,9.30513268140781,21.2947205977908
1133,evader,45.0166666666654,90.5560458958517,9.44395410414828,9.30892020777295,21.2947205977908
1134,evader,45.0166666666654,90.4761904761905,9.52380952380952,9.31269842197105,21.2947205977908
1135,evader,45.0166666666654,90.3964757709251,9.60352422907489,9.31647285981875,21.2947205977908
1136,evader,45.0166666666654,90.3169014084507,9.6830985915493,9.32023575016454,21.2947205977908
1137,evader,45.0166666666654,90.2374670184697,9.76253298153034,9.32397898426136,21.2947205977908
1138,evader,45.0166666666654,90.1581722319859,9.84182776801406,9.32770501676126,21.2947205977908
1139,evader,45.0166666666654,90.0790166812994,9.92098331870061,9.33142171975755,21.2947205977908
1140,evader,45.0166666666654,90.0,10.0,9.33511714746146,21.2947205977908
1141,evader,45.0166666666654,89.9211218229623,10.0788781770377,9.33880040405916,21.2947205977908
1142,evader,45.0166666666654,89.8423817863398,10.1576182136602,9.3424735573358,21.2947205977908
1143,evader,45.0166666666654,89.7637795275591,10.2362204724409,9.34613579392779,21.2947205977908
1144,evader,45.0166666666654,89.6853146853147,10.3146853146853,9.34978567535267,21.2947205977908
1145,evader,45.0166666666654,89.6069868995633,10.3930131004367,9.35342528036461,21.2947205977908
1146,evader,45.0166666666654,89.5287958115183,10.4712041884817,9.35704833594242,21.2947205977908
1147,evader,45.0166666666654,89.4507410636443,10.5492589363557,9.36066042225347,21.2947205977908
1148,evader,45.0166666666654,89.3728222996516,10.6271777003484,9.36427511639383,21.2947205977908
1149,evader,45.0166666666654,89.2950391644909,10.7049608355091,9.36786418663259,21.2947205977908
1150,evader,45.0166666666654,89.2173913043478,10.7826086956522,9.37144381143063,21.2947205977908
1151,evader,45.0166666666654,89.1398783666377,10.8601216333623,9.37501039645034,21.2947205977908
1152,evader,45.0166666666654,89.0625,10.9375,9.3785618701155,21.2947205977908
1153,evader,45.0166666666654,88.9852558542931,11.0147441457069,9.38209984219921,21.2947205977908
1154,evader,45.0166666666654,88.9081455805893,11.0918544194107,9.38562740114939,21.2947205977908
1155,evader,45.0166666666654,88.8311688311688,11.1688311688312,9.38915370772194,21.2947205977908
1156,evader,45.0166666666654,88.7543252595156,11.2456747404844,9.39266294607599,21.2947205977908
1157,evader,45.0166666666654,88.6776145203112,11.3223854796888,9.39615886491889,21.2947205977908
1158,evader,45.0166666666654,88.6010362694301,11.3989637305699,9.39964239709585,21.2947205977908
1159,evader,45.0166666666654,88.5245901639344,11.4754098360656,9.40311470644059,21.2947205977908
1160,evader,45.0166666666654,88.448275862069,11.551724137931,9.40657528570287,21.2947205977908
1161,evader,45.0166666666654,88.3720930232558,11.6279069767442,9.41002204847044,21.2947205977908
1162,evader,45.0166666666654,88.2960413080895,11.7039586919105,9.41346459465777,21.2947205977908
1163,evader,45.0166666666654,88.2201203783319,11.7798796216681,9.41689156448556,21.2947205977908
1164,evader,45.0166666666654,88.1443298969072,11.8556701030928,9.42030618261444,21.2947205977908
1165,evader,45.0166666666654,88.068669527897,11.931330472103,9.42370989256507,21.2947205977908
1166,evader,45.0166666666654,87.9931389365352,12.0068610634648,9.42710374840111,21.2947205977908
1167,evader,45.0166666666654,87.9177377892031,12.0822622107969,9.4304861473265,21.2947205977908
1168,evader,45.0166666666654,87.8424657534247,12.1575342465753,9.43385723082166,21.2947205977908
1169,evader,45.0166666666654,87.7673224978614,12.2326775021386,9.4372218479504,21.2947205977908
1170,evader,45.0166666666654,87.6923076923077,12.3076923076923,9.44058695165577,21.2947205977908
1171,evader,45.0166666666654,87.6174210076857,12.3825789923143,9.44394361135518,21.2947205977908
1172,evader,45.0166666666654,87.542662116041,12.457337883959,9.44729229554386,21.2947205977908
1173,evader,45.0166666666654,87.4680306905371,12.5319693094629,9.44723181721407,21.2947205977908
1174,evader,45.0166666666654,87.3935264054515,12.6064735945486,9.45057315728913,21.2947205977908
1175,evader,45.0166666666654,87.3191489361702,12.6808510638298,9.45388910408787,21.2947205977908
1176,evader,45.0166666666654,87.2448979591837,12.7551020408163,9.45720805942826,21.2947205977908
1177,evader,45.0166666666654,87.1707731520816,12.8292268479184,9.46050260479255,21.2947205977908
1178,evader,45.0166666666654,87.0967741935484,12.9032258064516,9.46377357579142,21.2947205977908
1179,evader,45.0166666666654,87.0229007633588,12.9770992366412,9.46703807532827,21.2947205977908
1180,evader,45.0166666666654,86.9491525423729,13.0508474576271,9.47029138277084,21.2947205977908
1181,evader,45.0166666666654,86.8755292125318,13.1244707874682,9.47353171248043,21.2947205977908
1182,evader,45.0166666666654,86.8020304568528,13.1979695431472,9.47676314756124,21.2947205977908
1183,evader,45.0166666666654,86.7286559594252,13.2713440405748,9.47998721844036,21.2947205977908
1184,evader,45.0166666666654,86.6554054054054,13.3445945945946,9.48319951464731,21.2947205977908
1185,evader,45.0166666666654,86.5822784810127,13.4177215189873,9.48640606893065,21.2947205977908
1186,evader,45.0166666666654,86.5092748735245,13.4907251264755,9.48776072975743,21.2947205977908
1187,evader,45.0166666666654,86.4363942712721,13.5636057287279,9.48854503754169,21.2947205977908
1188,evader,45.0166666666654,86.3636363636364,13.6363636363636,9.48877728861549,21.2947205977908
1189,evader,45.0166666666654,86.2910008410429,13.7089991589571,9.48999097907843,21.2947205977908
1190,tagger,42.0499999999989,86.3025210084034,13.6974789915966,9.4869060534123,21.3149302174619
1191,evader,45.0166666666654,86.2300587741394,13.7699412258606,9.48568888445704,21.3149302174619
1192,tagger,43.9166666666655,86.241610738255,13.758389261745,9.48421189106286,21.3369163424125
1193,tagger,28.883333333333,86.2531433361274,13.7468566638726,9.48375916233677,21.3442500809848
1194,tagger,20.6000000000001,86.2646566164154,13.7353433835846,9.48278549033047,21.3435275080907
1195,tagger,18.7833333333335,86.2761506276151,13.7238493723849,9.48188790144339,21.3410442935662
1196,tagger,20.8500000000001,86.2876254180602,13.7123745819398,9.48076559503492,21.3405684754522
1197,tagger,26.2999999999998,86.2990810359231,13.7009189640769,9.47834088792759,21.3453694740239
1198,tagger,36.3666666666659,86.3105175292154,13.6894824707846,9.47612710903954,21.359896840748
1199,evader,45.0166666666654,86.2385321100918,13.7614678899083,9.47141227104736,21.359896840748
1200,tagger,24.3666666666666,86.25,13.75,9.4692459753722,21.3628019323672
1201,evader,45.0166666666654,86.1781848459617,13.8218151540383,9.47240595158707,21.3628019323672
1202,tagger,20.2166666666668,86.1896838602329,13.8103161397671,9.47145348080354,21.3616956241957
1203,evader,45.0166666666654,86.118038237739,13.881961762261,9.47617971718932,21.3616956241957
1204,evader,45.0166666666654,86.046511627907,13.953488372093,9.47142446793267,21.3616956241957
1205,tagger,32.9999999999994,86.0580912863071,13.9419087136929,9.46902674448984,21.372918675667
1206,evader,45.0166666666654,85.9867330016584,14.0132669983416,9.47216519159476,21.372918675667
1207,evader,45.0166666666654,85.9154929577465,14.0845070422535,9.47530546509097,21.372918675667
1208,evader,45.0166666666654,85.8443708609272,14.1556291390728,9.47842871485179,21.372918675667
1209,evader,45.0166666666654,85.7733664185277,14.2266335814723,9.48154510125521,21.372918675667
1210,evader,45.0166666666654,85.702479338843,14.297520661157,9.48464739752271,21.372918675667
1211,tagger,40.1666666666657,85.7142857142857,14.2857142857143,9.48477180781044,21.3910244059088
1212,evader,45.0166666666654,85.6435643564356,14.3564356435644,9.48786214851568,21.3910244059088
1213,evader,45.0166666666654,85.5729596042869,14.4270403957131,9.49094893173812,21.3910244059088
1214,evader,45.0166666666654,85.502471169687,14.497528830313,9.49402195769817,21.3910244059088
1215,evader,45.0166666666654,85.4320987654321,14.5679012345679,9.49708583146211,21.3910244059088
1216,evader,45.0166666666654,85.3618421052632,14.6381578947368,9.50014144656143,21.3910244059088
1217,evader,45.0166666666654,85.291700903862,14.708299096138,9.50318717582622,21.3910244059088
1218,evader,45.0166666666654,85.2216748768473,14.7783251231527,9.49987227841506,21.3910244059088
1219,evader,45.0166666666654,85.1517637407711,14.8482362592289,9.49432619497726,21.3910244059088
1220,tagger,30.3166666666662,85.1639344262295,14.8360655737705,9.49320536723249,21.399615014437
1221,tagger,27.1499999999997,85.1760851760852,14.8239148239148,9.49104801952134,21.4051442307693
1222,tagger,32.1999999999995,85.1882160392799,14.8117839607201,9.48814278162245,21.4155139289146
1223,evader,45.0166666666654,85.1185609157809,14.8814390842191,9.49119547953123,21.4155139289146
1224,evader,45.0166666666654,85.0490196078431,14.9509803921569,9.49427063439566,21.4155139289146
1225,evader,45.0166666666654,84.9795918367347,15.0204081632653,9.49738319511367,21.4155139289146
1226,evader,45.0166666666654,84.910277324633,15.089722675367,9.50049573543744,21.4155139289146
1227,evader,45.0166666666654,84.841075794621,15.158924205379,9.50364503292647,21.4155139289146
1228,evader,45.0166666666654,84.771986970684,15.228013029316,9.50677232264638,21.4155139289146
1229,evader,45.0166666666654,84.7030105777055,15.2969894222945,9.50997379562616,21.4155139289146
1230,evader,45.0166666666654,84.6341463414634,15.3658536585366,9.51250985849397,21.4155139289146
1231,tagger,24.4999999999999,84.646628757108,15.353371242892,9.51129508733928,21.4184740882918
1232,tagger,20.8666666666668,84.6590909090909,15.3409090909091,9.51023812082962,21.4179450303612
1233,evader,45.0166666666654,84.5904298459043,15.4095701540957,9.51348123213945,21.4179450303612
1234,tagger,24.6833333333332,84.6029173419773,15.3970826580227,9.51224721495389,21.4210727969349
1235,tagger,18.8833333333335,84.6153846153846,15.3846153846154,9.51158732929297,21.4186443381181
1236,tagger,26.2166666666665,84.6278317152104,15.3721682847896,9.50997446347187,21.4232313575526
1237,evader,45.0166666666654,84.5594179466451,15.4405820533549,9.50466446577433,21.4232313575526
1238,tagger,38.9333333333324,84.5718901453958,15.4281098546042,9.49944063369654,21.4399554282076
1239,tagger,27.5499999999997,84.5843422114609,15.4156577885391,9.49720690021009,21.4457856234097
1240,tagger,27.5999999999997,84.5967741935484,15.4032258064516,9.49545507135577,21.451652367334
1241,evader,45.0166666666654,84.5286059629331,15.4713940370669,9.49870315334554,21.451652367334
1242,evader,45.0166666666654,84.4605475040258,15.5394524959742,9.50205133364753,21.451652367334
1243,tagger,33.5499999999994,84.473049074819,15.526950925181,9.49831848675269,21.4631746031746
1244,tagger,32.1499999999995,84.4855305466238,15.5144694533762,9.4952750400607,21.4733428480812
1245,tagger,22.9833333333333,84.4979919678715,15.5020080321285,9.49392774149845,21.4747782002535
1246,tagger,23.1666666666666,84.5104333868379,15.4895666131621,9.49265726715368,21.4763849319405
1247,tagger,22.8333333333333,84.5228548516439,15.4771451483561,9.4922024023551,21.4776723592663
1248,evader,45.0166666666654,84.4551282051282,15.5448717948718,9.49552834481602,21.4776723592663
1249,evader,45.0166666666654,84.3875100080064,15.6124899919936,9.49884936214864,21.4776723592663
1250,tagger,24.0499999999999,84.4,15.6,9.49794161872312,21.4801105845182
1251,evader,45.0166666666654,84.3325339728218,15.6674660271783,9.50103186996474,21.4801105845182
1252,tagger,23.5833333333333,84.3450479233227,15.6549520766773,9.50004672157951,21.4821022727273
1253,tagger,20.0833333333335,84.3575418994413,15.6424581005587,9.49923779535666,21.4807789340902
1254,tagger,23.2666666666666,84.3700159489633,15.6299840510367,9.49786747977166,21.4824669187146
1255,tagger,23.6333333333333,84.3824701195219,15.6175298804781,9.49681611776982,21.4844979540447
1256,tagger,24.1833333333332,84.3949044585987,15.6050955414013,9.49574055598232,21.4870440251573
1257,tagger,22.9333333333333,84.4073190135243,15.5926809864757,9.49475550767257,21.4884071630538
1258,tagger,23.8833333333333,84.4197138314785,15.5802861685215,9.49378109015834,21.490662272442
1259,tagger,23.0333333333333,84.4320889594917,15.5679110405083,9.49291643420538,21.4921135152086
1260,tagger,25.8166666666665,84.4444444444444,15.5555555555556,9.49127957753866,21.4961779448622
1261,tagger,19.9500000000001,84.456780333069,15.543219666931,9.49084500703058,21.4947261345853
1262,tagger,21.7,84.4690966719493,15.5309033280507,9.48977200098062,21.494918699187
1263,tagger,20.0333333333335,84.4813935075218,15.5186064924782,9.48921830787687,21.4935488909716
1264,tagger,22.2666666666667,84.4936708860759,15.5063291139241,9.48801430078324,21.49427278402
1265,tagger,20.9500000000001,84.5059288537549,15.4940711462451,9.48730921253351,21.4937636420331
1266,tagger,18.8666666666669,84.5181674565561,15.4818325434439,9.48695911672968,21.491308411215
1267,tagger,20.1000000000001,84.5303867403315,15.4696132596685,9.4862511504124,21.4900093370682
1268,tagger,23.8166666666666,84.5425867507886,15.4574132492114,9.48510423122585,21.4921797263682
1269,tagger,21.3500000000001,84.5547675334909,15.4452324665091,9.48441107310363,21.4920472196335
1270,tagger,39.3666666666657,84.5669291338583,15.4330708661417,9.48189192484274,21.5086902545003
1271,tagger,30.1499999999996,84.5790715971676,15.4209284028324,9.47930908978554,21.5167286821706
1272,evader,45.0166666666654,84.5125786163522,15.4874213836478,9.4825113883419,21.5167286821706
1273,evader,45.0166666666654,84.446190102121,15.553809897879,9.48555131600749,21.5167286821706
1274,evader,45.0166666666654,84.3799058084772,15.6200941915228,9.48857152651315,21.5167286821706
1275,evader,45.0166666666654,84.3137254901961,15.6862745098039,9.49161980607189,21.5167286821706
1276,evader,45.0166666666654,84.2476489028213,15.7523510971787,9.49459233063567,21.5167286821706
1277,evader,45.0166666666654,84.1816758026625,15.8183241973375,9.49751049983002,21.5167286821706
1278,evader,45.0166666666654,84.1158059467919,15.8841940532081,9.50041509281606,21.5167286821706
1279,evader,45.0166666666654,84.0500390930414,15.9499609069586,9.5033581810973,21.5167286821706
1280,evader,45.0166666666654,83.984375,16.015625,9.50627611217874,21.5167286821706
1281,evader,45.0166666666654,83.9188134270102,16.0811865729899,9.50924181472901,21.5167286821706
1282,evader,45.0166666666654,83.8533541341654,16.1466458658346,9.51218625488957,21.5167286821706
1283,evader,45.0166666666654,83.7879968823071,16.2120031176929,9.51509223200664,21.5167286821706
1284,evader,45.0166666666654,83.7227414330218,16.2772585669782,9.51804699743611,21.5167286821706
1285,evader,45.0166666666654,83.6575875486381,16.3424124513619,9.52094380443564,21.5167286821706
1286,evader,45.0166666666654,83.592534992224,16.4074650077761,9.52379022713983,21.5167286821706
1287,evader,45.0166666666654,83.5275835275835,16.4724164724165,9.52660020781447,21.5167286821706
1288,evader,45.0166666666654,83.4627329192547,16.5372670807453,9.52939206525239,21.5167286821706
1289,evader,45.0166666666654,83.3979829325058,16.6020170674942,9.53218712889072,21.5167286821706
1290,evader,45.0166666666654,83.3333333333333,16.6666666666667,9.53496746529673,21.5167286821706
1291,evader,45.0166666666654,83.2687838884586,16.7312161115414,9.53772367789491,21.5167286821706
1292,evader,45.0166666666654,83.2043343653251,16.7956656346749,9.54047149326033,21.5167286821706
1293,evader,45.0166666666654,83.1399845320959,16.8600154679041,9.54279600712987,21.5167286821706
1294,tagger,28.8166666666663,83.1530139103555,16.8469860896445,9.54085162774578,21.5235130111524
1295,tagger,28.5999999999997,83.1660231660232,16.8339768339768,9.53824358306917,21.5300835654596
1296,tagger,20.5833333333334,83.179012345679,16.820987654321,9.53801679432921,21.5292053184911
1297,tagger,25.0333333333332,83.1919814957595,16.8080185042406,9.53802222397925,21.532452888477
1298,tagger,31.0666666666662,83.2049306625578,16.7950693374422,9.53557367026467,21.5412808641976
1299,tagger,30.9499999999995,83.2178598922248,16.7821401077752,9.53380466016581,21.549984582177
1300,tagger,31.2166666666662,83.2307692307692,16.7692307692308,9.53071157031956,21.5589186691313
1301,tagger,35.6333333333326,83.2436587240584,16.7563412759416,9.52821061415896,21.5719144352109
1302,tagger,27.5166666666664,83.2565284178187,16.7434715821813,9.52544286056719,21.5773985239853
1303,tagger,16.9833333333337,83.2693783576362,16.7306216423638,9.52482688474865,21.5731643625192
1304,tagger,24.8499999999999,83.282208588957,16.7177914110429,9.52276452008062,21.5761817065685
1305,tagger,34.6999999999993,83.2950191570881,16.7049808429119,9.51978709709491,21.5882551364612
1306,tagger,30.8499999999995,83.3078101071976,16.6921898928025,9.51696633899782,21.5967677696079
1307,tagger,32.2666666666661,83.3205814843152,16.6794185156848,9.51388431750808,21.6065656565657
1308,evader,45.0166666666654,83.256880733945,16.743119266055,9.50919524579813,21.6065656565657
1309,tagger,35.2333333333326,83.2696715049656,16.7303284950344,9.50636587169113,21.6190672782875
1310,evader,45.0166666666654,83.206106870229,16.793893129771,9.50235466514214,21.6190672782875
1311,evader,45.0166666666654,83.1426392067124,16.8573607932876,9.50002814981094,21.6190672782875
1312,evader,45.0166666666654,83.0792682926829,16.9207317073171,9.49649144772106,21.6190672782875
1313,evader,45.0166666666654,83.015993907083,16.984006092917,9.49103864222982,21.6190672782875
