Round,Winner,Time_Elapsed,Tagger_Win_Rate,Evader_Win_Rate,Avg_Distance,Avg_Time_To_Tag
1013,evader,45.0166666666654,7.89733464955577,92.1026653504442,15.703506740043,24.3535416666666
1014,evader,45.0166666666654,7.88954635108481,92.1104536489152,15.7076650890627,24.3535416666666
1015,evader,45.0166666666654,7.88177339901478,92.1182266009852,15.7118381806165,24.3535416666666
1016,evader,45.0166666666654,7.8740157480315,92.1259842519685,15.7153122748007,24.3535416666666
1017,evader,45.0166666666654,7.86627335299902,92.133726647001,15.7188124988994,24.3535416666666
1018,evader,45.0166666666654,7.85854616895874,92.1414538310412,15.7192995182367,24.3535416666666
1019,tagger,23.8999999999999,7.94896957801766,92.0510304219823,15.7164337190851,24.3479423868312
1020,tagger,20.6666666666668,8.03921568627451,91.9607843137255,15.71383249698,24.3030487804877
1021,tagger,20.7333333333334,8.12928501469148,91.8707149853085,15.7113242944611,24.2600401606425
1022,tagger,20.8666666666668,8.21917808219178,91.7808219178082,15.7088684739853,24.2196428571428
1023,tagger,20.8000000000001,8.3088954056696,91.6911045943304,15.7064211920908,24.1794117647058
1024,tagger,21.8333333333334,8.3984375,91.6015625,15.7039799642768,24.1521317829456
1025,tagger,21.8666666666667,8.48780487804878,91.5121951219512,15.701326335474,24.1258620689654
1026,tagger,23.9833333333333,8.57699805068226,91.4230019493177,15.6980210955131,24.1242424242423
1027,tagger,38.3333333333324,8.66601752677702,91.333982473223,15.6924600906502,24.283895131086
1028,evader,45.0166666666654,8.65758754863813,91.3424124513619,15.6892925072455,24.283895131086
1029,evader,45.0166666666654,8.6491739552964,91.3508260447036,15.6908106573897,24.283895131086
1030,evader,45.0166666666654,8.64077669902913,91.3592233009709,15.6951601215177,24.283895131086
1031,evader,45.0166666666654,8.63239573229874,91.3676042677013,15.6990755842884,24.283895131086
1032,evader,45.0166666666654,8.62403100775194,91.3759689922481,15.7034919588628,24.283895131086
1033,evader,45.0166666666654,8.61568247821878,91.3843175217812,15.7077114729608,24.283895131086
1034,evader,45.0166666666654,8.6073500967118,91.3926499032882,15.7123382002899,24.283895131086
1035,evader,45.0166666666654,8.59903381642512,91.4009661835749,15.7168459310466,24.283895131086
1036,evader,45.0166666666654,8.59073359073359,91.4092664092664,15.7215492356863,24.283895131086
1037,evader,45.0166666666654,8.5824493731919,91.4175506268081,15.7262455519036,24.283895131086
1038,evader,45.0166666666654,8.57418111753372,91.4258188824663,15.730962817461,24.283895131086
1039,evader,45.0166666666654,8.56592877767084,91.4340712223292,15.7356531786081,24.283895131086
1040,evader,45.0166666666654,8.55769230769231,91.4423076923077,15.7403327275993,24.283895131086
1041,evader,45.0166666666654,8.54947166186359,91.4505283381364,15.7450006363741,24.283895131086
1042,evader,45.0166666666654,8.54126679462572,91.4587332053743,15.7496629407427,24.283895131086
1043,evader,45.0166666666654,8.53307766059444,91.4669223394056,15.7543190656321,24.283895131086
1044,evader,45.0166666666654,8.52490421455939,91.4750957854406,15.7589694737639,24.283895131086
1045,evader,45.0166666666654,8.51674641148325,91.4832535885167,15.7636141321452,24.283895131086
1046,evader,45.0166666666654,8.50860420650096,91.491395793499,15.7682449148284,24.283895131086
1047,evader,45.0166666666654,8.50047755491882,91.4995224450812,15.7728680304741,24.283895131086
1048,evader,45.0166666666654,8.49236641221374,91.5076335877863,15.7774657781097,24.283895131086
1049,evader,45.0166666666654,8.48427073403241,91.5157292659676,15.7820698101226,24.283895131086
1050,evader,45.0166666666654,8.47619047619048,91.5238095238095,15.7866639082063,24.283895131086
1051,evader,45.0166666666654,8.46812559467174,91.5318744053283,15.7912455885743,24.283895131086
1052,evader,45.0166666666654,8.46007604562738,91.5399239543726,15.7958030265969,24.283895131086
1053,evader,45.0166666666654,8.45204178537512,91.5479582146249,15.8003594821394,24.283895131086
1054,evader,45.0166666666654,8.44402277039848,91.5559772296015,15.8048825561116,24.283895131086
1055,evader,45.0166666666654,8.43601895734597,91.563981042654,15.8094162862397,24.283895131086
1056,evader,45.0166666666654,8.4280303030303,91.5719696969697,15.8139534698325,24.283895131086
1057,evader,45.0166666666654,8.42005676442762,91.5799432355724,15.8184880293169,24.283895131086
1058,evader,45.0166666666654,8.41209829867675,91.5879017013232,15.8230059789848,24.283895131086
1059,evader,45.0166666666654,8.40415486307838,91.5958451369216,15.8273635441974,24.283895131086
1060,evader,45.0166666666654,8.39622641509434,91.6037735849057,15.8312479747203,24.283895131086
1061,evader,45.0166666666654,8.38831291234684,91.6116870876532,15.8352350342782,24.283895131086
1062,evader,45.0166666666654,8.3804143126177,91.6195856873823,15.8392941535183,24.283895131086
1063,evader,45.0166666666654,8.3725305738476,91.6274694261524,15.8431830117153,24.283895131086
1064,evader,45.0166666666654,8.36466165413534,91.6353383458647,15.8473034387288,24.283895131086
1065,evader,45.0166666666654,8.35680751173709,91.6431924882629,15.8513101367934,24.283895131086
1066,evader,45.0166666666654,8.34896810506567,91.6510318949343,15.8556220112387,24.283895131086
1067,evader,45.0166666666654,8.34114339268978,91.6588566073102,15.8599961057028,24.283895131086
1068,evader,45.0166666666654,8.33333333333333,91.6666666666667,15.8643805597223,24.283895131086
1069,evader,45.0166666666654,8.32553788587465,91.6744621141254,15.8687627780277,24.283895131086
1070,evader,45.0166666666654,8.31775700934579,91.6822429906542,15.8730697200693,24.283895131086
1071,evader,45.0166666666654,8.30999066293184,91.6900093370682,15.8773618032188,24.283895131086
1072,evader,45.0166666666654,8.30223880597015,91.6977611940299,15.8816423428032,24.283895131086
1073,evader,45.0166666666654,8.29450139794967,91.7054986020503,15.8859266394699,24.283895131086
1074,evader,45.0166666666654,8.28677839851024,91.7132216014898,15.8902610083784,24.283895131086
1075,evader,45.0166666666654,8.27906976744186,91.7209302325581,15.8946306264874,24.283895131086
1076,evader,45.0166666666654,8.27137546468401,91.728624535316,15.8989715020697,24.283895131086
1077,evader,45.0166666666654,8.26369545032498,91.736304549675,15.9033296385417,24.283895131086
1078,evader,45.0166666666654,8.25602968460111,91.7439703153989,15.9076786168018,24.283895131086
1079,evader,45.0166666666654,8.2483781278962,91.7516218721038,15.9120234202804,24.283895131086
1080,evader,45.0166666666654,8.24074074074074,91.7592592592593,15.9163566175554,24.283895131086
1081,evader,45.0166666666654,8.23311748381129,91.7668825161887,15.9206948674361,24.283895131086
1082,evader,45.0166666666654,8.22550831792976,91.7744916820702,15.9250140702271,24.283895131086
1083,evader,45.0166666666654,8.21791320406279,91.7820867959372,15.9293372306782,24.283895131086
1084,evader,45.0166666666654,8.21033210332103,91.789667896679,15.9336468691572,24.283895131086
1085,evader,45.0166666666654,8.20276497695852,91.7972350230415,15.9379559307478,24.283895131086
1086,evader,45.0166666666654,8.19521178637201,91.804788213628,15.9422722803817,24.283895131086
1087,evader,45.0166666666654,8.18767249310028,91.8123275068997,15.9465705220228,24.283895131086
1088,evader,45.0166666666654,8.18014705882353,91.8198529411765,15.9508542777017,24.283895131086
1089,evader,45.0166666666654,8.17263544536272,91.8273645546373,15.9551264499717,24.283895131086
1090,evader,45.0166666666654,8.1651376146789,91.8348623853211,15.9593835863883,24.283895131086
1091,evader,45.0166666666654,8.15765352887259,91.8423464711274,15.9636379383956,24.283895131086
1092,evader,45.0166666666654,8.15018315018315,91.8498168498168,15.9679083417905,24.283895131086
1093,evader,45.0166666666654,8.14272644098811,91.8572735590119,15.9721702544773,24.283895131086
1094,evader,45.0166666666654,8.13528336380256,91.8647166361974,15.9764234698171,24.283895131086
1095,evader,45.0166666666654,8.12785388127854,91.8721461187215,15.9806666730957,24.283895131086
1096,evader,45.0166666666654,8.12043795620438,91.8795620437956,15.9848883484081,24.283895131086
1097,evader,45.0166666666654,8.1130355515041,91.8869644484959,15.9891293457591,24.283895131086
1098,evader,45.0166666666654,8.10564663023679,91.8943533697632,15.9933641410371,24.283895131086
1099,evader,45.0166666666654,8.098271155596,91.901728844404,15.9975756411116,24.283895131086
1100,evader,45.0166666666654,8.09090909090909,91.9090909090909,16.0017798246388,24.283895131086
1101,evader,45.0166666666654,8.08356039963669,91.9164396003633,16.0059951348946,24.283895131086
1102,evader,45.0166666666654,8.07622504537205,91.9237749546279,16.010220258937,24.283895131086
1103,evader,45.0166666666654,8.06890299184044,91.9310970081596,16.0144123603288,24.283895131086
1104,evader,45.0166666666654,8.06159420289855,91.9384057971015,16.018587738451,24.283895131086
1105,evader,45.0166666666654,8.05429864253394,91.9457013574661,16.0227566081682,24.283895131086
1106,evader,45.0166666666654,8.04701627486438,91.9529837251356,16.0268951323839,24.283895131086
1107,evader,45.0166666666654,8.03974706413731,91.9602529358627,16.0310348973532,24.283895131086
1108,evader,45.0166666666654,8.03249097472924,91.9675090252708,16.0351703793056,24.283895131086
1109,evader,45.0166666666654,8.02524797114518,91.9747520288548,16.0392881440456,24.283895131086
1110,evader,45.0166666666654,8.01801801801802,91.981981981982,16.0434039679243,24.283895131086
1111,evader,45.0166666666654,8.01080108010801,91.989198919892,16.0475271221108,24.283895131086
1112,evader,45.0166666666654,8.00359712230216,91.9964028776978,16.0516190570233,24.283895131086
1113,evader,45.0166666666654,7.99640610961366,92.0035938903864,16.0557138388655,24.283895131086
1114,evader,45.0166666666654,7.98922800718133,92.0107719928187,16.0597671438772,24.283895131086
1115,evader,45.0166666666654,7.98206278026906,92.0179372197309,16.0637716733179,24.283895131086
1116,evader,45.0166666666654,7.97491039426523,92.0250896057348,16.0677845427085,24.283895131086
1117,evader,45.0166666666654,7.96777081468218,92.0322291853178,16.0718200799559,24.283895131086
1118,evader,45.0166666666654,7.96064400715563,92.0393559928444,16.0758829005096,24.283895131086
1119,evader,45.0166666666654,7.95352993744415,92.0464700625559,16.079936934025,24.283895131086
1120,evader,45.0166666666654,7.94642857142857,92.0535714285714,16.0840020069521,24.283895131086
1121,evader,45.0166666666654,7.93933987511151,92.0606601248885,16.088039814935,24.283895131086
1122,evader,45.0166666666654,7.93226381461676,92.0677361853832,16.092061128233,24.283895131086
1123,evader,45.0166666666654,7.92520035618878,92.0747996438112,16.0960962642715,24.283895131086
1124,evader,45.0166666666654,7.91814946619217,92.0818505338078,16.1001222431468,24.283895131086
1125,evader,45.0166666666654,7.91111111111111,92.0888888888889,16.104141817571,24.283895131086
1126,evader,45.0166666666654,7.90408525754885,92.0959147424512,16.1081489529734,24.283895131086
1127,evader,45.0166666666654,7.89707187222715,92.1029281277728,16.1121487384176,24.283895131086
1128,evader,45.0166666666654,7.89007092198582,92.1099290780142,16.1161462562291,24.283895131086
1129,evader,45.0166666666654,7.88308237378211,92.1169176262179,16.1201427948998,24.283895131086
1130,evader,45.0166666666654,7.87610619469027,92.1238938053097,16.1241265325155,24.283895131086
1131,evader,45.0166666666654,7.86914235190097,92.130857648099,16.1281172670264,24.283895131086
1132,evader,45.0166666666654,7.86219081272085,92.1378091872791,16.132117456889,24.283895131086
1133,evader,45.0166666666654,7.85525154457193,92.1447484554281,16.1360956994359,24.283895131086
1134,evader,45.0166666666654,7.84832451499118,92.1516754850088,16.1400593830562,24.283895131086
1135,evader,45.0166666666654,7.84140969162996,92.1585903083701,16.1440188152187,24.283895131086
1136,evader,45.0166666666654,7.83450704225352,92.1654929577465,16.1479684146038,24.283895131086
1137,evader,45.0166666666654,7.82761653474054,92.1723834652595,16.1519243645332,24.283895131086
1138,evader,45.0166666666654,7.8207381370826,92.1792618629174,16.1558776759916,24.283895131086
1139,evader,45.0166666666654,7.81387181738367,92.1861281826163,16.1598268991695,24.283895131086
1140,evader,45.0166666666654,7.80701754385965,92.1929824561403,16.1637698023176,24.283895131086
1141,evader,45.0166666666654,7.80017528483786,92.1998247151621,16.1676903628888,24.283895131086
1142,evader,45.0166666666654,7.79334500875657,92.2066549912434,16.1715969641629,24.283895131086
1143,evader,45.0166666666654,7.78652668416448,92.2134733158355,16.1754991630946,24.283895131086
1144,evader,45.0166666666654,7.77972027972028,92.2202797202797,16.1793983361102,24.283895131086
1145,evader,45.0166666666654,7.77292576419214,92.2270742358079,16.1832832499998,24.283895131086
1146,evader,45.0166666666654,7.76614310645724,92.2338568935428,16.1871811383053,24.283895131086
1147,evader,45.0166666666654,7.75937227550131,92.2406277244987,16.1910882607352,24.283895131086
1148,evader,45.0166666666654,7.75261324041812,92.2473867595819,16.1949907383759,24.283895131086
1149,evader,45.0166666666654,7.74586597040905,92.2541340295909,16.1989054204308,24.283895131086
1150,evader,45.0166666666654,7.73913043478261,92.2608695652174,16.2028367024261,24.283895131086
1151,evader,45.0166666666654,7.73240660295395,92.267593397046,16.2067483200299,24.283895131086
1152,evader,45.0166666666654,7.72569444444444,92.2743055555556,16.2106548524691,24.283895131086
1153,evader,45.0166666666654,7.71899392888118,92.2810060711188,16.2145407016841,24.283895131086
1154,evader,45.0166666666654,7.71230502599653,92.2876949740035,16.2184279621862,24.283895131086
1155,evader,45.0166666666654,7.70562770562771,92.2943722943723,16.2223141241838,24.283895131086
1156,evader,45.0166666666654,7.69896193771626,92.3010380622837,16.2261798893025,24.283895131086
1157,evader,45.0166666666654,7.69230769230769,92.3076923076923,16.2300243660102,24.283895131086
1158,evader,45.0166666666654,7.68566493955095,92.3143350604491,16.2338639475664,24.283895131086
1159,evader,45.0166666666654,7.67903364969801,92.320966350302,16.2376779502665,24.283895131086
1160,evader,45.0166666666654,7.67241379310345,92.3275862068966,16.2414923957424,24.283895131086
1161,evader,45.0166666666654,7.66580534022395,92.3341946597761,16.2452812533528,24.283895131086
1162,evader,45.0166666666654,7.6592082616179,92.3407917383821,16.2490911129462,24.283895131086
1163,evader,45.0166666666654,7.65262252794497,92.347377472055,16.2529145208082,24.283895131086
1164,evader,45.0166666666654,7.64604810996564,92.3539518900344,16.2567273530846,24.283895131086
1165,evader,45.0166666666654,7.63948497854077,92.3605150214592,16.2605250026485,24.283895131086
1166,evader,45.0166666666654,7.63293310463122,92.3670668953688,16.264345518541,24.283895131086
1167,evader,45.0166666666654,7.62639245929734,92.3736075407027,16.2681522302805,24.283895131086
1168,evader,45.0166666666654,7.61986301369863,92.3801369863014,16.2719482180445,24.283895131086
1169,evader,45.0166666666654,7.61334473909324,92.3866552609068,16.2757470151758,24.283895131086
1170,evader,45.0166666666654,7.60683760683761,92.3931623931624,16.2795420921345,24.283895131086
1171,evader,45.0166666666654,7.60034158838599,92.399658411614,16.2833424615365,24.283895131086
1172,evader,45.0166666666654,7.5938566552901,92.4061433447099,16.2871243504836,24.283895131086
1173,evader,45.0166666666654,7.58738277919864,92.4126172208014,16.2909009910123,24.283895131086
1174,evader,45.0166666666654,7.5809199318569,92.4190800681431,16.294669792035,24.283895131086
1175,evader,45.0166666666654,7.57446808510638,92.4255319148936,16.2982951872327,24.283895131086
1176,evader,45.0166666666654,7.56802721088435,92.4319727891156,16.3017864926712,24.283895131086
1177,evader,45.0166666666654,7.56159728122345,92.4384027187765,16.3054133250167,24.283895131086
1178,evader,45.0166666666654,7.55517826825127,92.4448217317487,16.309086955067,24.283895131086
1179,evader,45.0166666666654,7.54877014418999,92.45122985581,16.3128070288806,24.283895131086
1180,evader,45.0166666666654,7.54237288135593,92.4576271186441,16.31652574293,24.283895131086
1181,evader,45.0166666666654,7.53598645215919,92.4640135478408,16.3202532872355,24.283895131086
1182,evader,45.0166666666654,7.52961082910321,92.4703891708968,16.3239937349685,24.283895131086
1183,evader,45.0166666666654,7.52324598478445,92.4767540152156,16.3277223234651,24.283895131086
1184,evader,45.0166666666654,7.51689189189189,92.4831081081081,16.3314484658208,24.283895131086
1185,evader,45.0166666666654,7.51054852320675,92.4894514767932,16.3351845722245,24.283895131086
1186,evader,45.0166666666654,7.50421585160202,92.495784148398,16.3388972937032,24.283895131086
1187,evader,45.0166666666654,7.49789385004212,92.5021061499579,16.3426135202807,24.283895131086
1188,evader,45.0166666666654,7.49158249158249,92.5084175084175,16.346316659786,24.283895131086
1189,evader,45.0166666666654,7.48528174936922,92.5147182506308,16.3500022597263,24.283895131086
1190,evader,45.0166666666654,7.47899159663866,92.5210084033614,16.3536857778316,24.283895131086
1191,evader,45.0166666666654,7.47271200671704,92.527287993283,16.3573612067405,24.283895131086
1192,evader,45.0166666666654,7.46644295302013,92.5335570469799,16.3610352962315,24.283895131086
1193,evader,45.0166666666654,7.46018440905281,92.5398155909472,16.3647083963003,24.283895131086
1194,evader,45.0166666666654,7.45393634840871,92.5460636515913,16.3683592498933,24.283895131086
1195,evader,45.0166666666654,7.44769874476988,92.5523012552301,16.3720276282584,24.283895131086
1196,evader,45.0166666666654,7.44147157190636,92.5585284280936,16.3756882839184,24.283895131086
1197,evader,45.0166666666654,7.43525480367586,92.5647451963241,16.3793470960913,24.283895131086
1198,evader,45.0166666666654,7.42904841402337,92.5709515859766,16.383018828379,24.283895131086
1199,evader,45.0166666666654,7.42285237698082,92.5771476230192,16.3866678432214,24.283895131086
1200,evader,45.0166666666654,7.41666666666667,92.5833333333333,16.3903054135878,24.283895131086
1201,evader,45.0166666666654,7.4104912572856,92.5895087427144,16.3939581278203,24.283895131086
1202,evader,45.0166666666654,7.40432612312812,92.5956738768719,16.3976089941573,24.283895131086
1203,evader,45.0166666666654,7.39817123857024,92.6018287614298,16.4012689912231,24.283895131086
1204,evader,45.0166666666654,7.39202657807309,92.6079734219269,16.4049815920641,24.283895131086
1205,evader,45.0166666666654,7.38589211618257,92.6141078838174,16.4086861423106,24.283895131086
1206,evader,45.0166666666654,7.37976782752902,92.620232172471,16.4124238102046,24.283895131086
1207,evader,45.0166666666654,7.37365368682684,92.6263463131732,16.4161471676089,24.283895131086
1208,evader,45.0166666666654,7.36754966887417,92.6324503311258,16.4198656209011,24.283895131086
1209,evader,45.0166666666654,7.36145574855252,92.6385442514475,16.4235877802682,24.283895131086
1210,evader,45.0166666666654,7.35537190082645,92.6446280991736,16.4273009277053,24.283895131086
1211,evader,45.0166666666654,7.34929810074319,92.6507018992568,16.4311133196325,24.283895131086
1212,evader,45.0166666666654,7.34323432343234,92.6567656765677,16.4348942877957,24.283895131086
1213,evader,45.0166666666654,7.33718054410552,92.6628194558945,16.4387193358057,24.283895131086
1214,evader,45.0166666666654,7.33113673805601,92.668863261944,16.4425202437435,24.283895131086
1215,evader,45.0166666666654,7.32510288065844,92.6748971193416,16.4463048501314,24.283895131086
1216,evader,45.0166666666654,7.31907894736842,92.6809210526316,16.4500375927052,24.283895131086
1217,evader,45.0166666666654,7.31306491372227,92.6869350862777,16.4537645093744,24.283895131086
1218,evader,45.0166666666654,7.30706075533662,92.6929392446634,16.4574270854569,24.283895131086
1219,evader,45.0166666666654,7.30106644790812,92.6989335520919,16.4610825475356,24.283895131086
1220,evader,45.0166666666654,7.29508196721311,92.7049180327869,16.4646970486065,24.283895131086
1221,evader,45.0166666666654,7.28910728910729,92.7108927108927,16.4682530913908,24.283895131086
1222,evader,45.0166666666654,7.28314238952537,92.7168576104746,16.4718077518093,24.283895131086
1223,evader,45.0166666666654,7.27718724448078,92.7228127555192,16.4753336956519,24.283895131086
1224,evader,45.0166666666654,7.27124183006536,92.7287581699347,16.4788544734577,24.283895131086
1225,evader,45.0166666666654,7.26530612244898,92.734693877551,16.482413565703,24.283895131086
1226,evader,45.0166666666654,7.25938009787928,92.7406199021207,16.4859565115995,24.283895131086
1227,evader,45.0166666666654,7.25346373268134,92.7465362673187,16.4894923265451,24.283895131086
1228,evader,45.0166666666654,7.24755700325733,92.7524429967427,16.4930102268404,24.283895131086
1229,evader,45.0166666666654,7.24165988608625,92.7583401139137,16.4965167178676,24.283895131086
1230,evader,45.0166666666654,7.23577235772358,92.7642276422764,16.5000269565994,24.283895131086
1231,evader,45.0166666666654,7.22989439480097,92.770105605199,16.5035186621449,24.283895131086
1232,evader,45.0166666666654,7.22402597402597,92.775974025974,16.5069842114414,24.283895131086
1233,evader,45.0166666666654,7.21816707218167,92.7818329278183,16.5104807152228,24.283895131086
1234,evader,45.0166666666654,7.21231766612642,92.7876823338736,16.5139439979294,24.283895131086
1235,evader,45.0166666666654,7.20647773279352,92.7935222672065,16.5174059087889,24.283895131086
1236,evader,45.0166666666654,7.20064724919094,92.7993527508091,16.5208594664993,24.283895131086
1237,evader,45.0166666666654,7.19482619240097,92.805173807599,16.5243015800782,24.283895131086
1238,evader,45.0166666666654,7.18901453957997,92.81098546042,16.5277505042298,24.283895131086
1239,evader,45.0166666666654,7.18321226795803,92.816787732042,16.5311963753141,24.283895131086
1240,evader,45.0166666666654,7.17741935483871,92.8225806451613,16.5346425480644,24.283895131086
1241,evader,45.0166666666654,7.17163577759871,92.8283642224013,16.5381054985027,24.283895131086
1242,evader,45.0166666666654,7.1658615136876,92.8341384863124,16.5415623252132,24.283895131086
1243,evader,45.0166666666654,7.16009654062751,92.8399034593725,16.5449897626759,24.283895131086
1244,evader,45.0166666666654,7.15434083601286,92.8456591639871,16.5484015635395,24.283895131086
1245,evader,45.0166666666654,7.14859437751004,92.85140562249,16.5517741999903,24.283895131086
1246,evader,45.0166666666654,7.14285714285714,92.8571428571429,16.5551546581249,24.283895131086
1247,evader,45.0166666666654,7.13712910986367,92.8628708901363,16.5585000677493,24.283895131086
1248,evader,45.0166666666654,7.13141025641026,92.8685897435898,16.5618289245846,24.283895131086
1249,evader,45.0166666666654,7.12570056044836,92.8742994395516,16.5651598319365,24.283895131086
1250,evader,45.0166666666654,7.12,92.88,16.5679477731256,24.283895131086
1251,evader,45.0166666666654,7.11430855315747,92.8856914468425,16.5685642749668,24.283895131086
1252,evader,45.0166666666654,7.10862619808307,92.8913738019169,16.5699529799378,24.283895131086
1253,evader,45.0166666666654,7.10295291300878,92.8970470869912,16.5709249379697,24.283895131086
1254,evader,45.0166666666654,7.09728867623604,92.902711323764,16.5736464580088,24.283895131086
1255,evader,45.0166666666654,7.09163346613546,92.9083665338645,16.5763039306224,24.283895131086
1256,evader,45.0166666666654,7.0859872611465,92.9140127388535,16.5792514894496,24.283895131086
1257,evader,45.0166666666654,7.08035003977725,92.9196499602228,16.5823174087339,24.283895131086
1258,evader,45.0166666666654,7.07472178060413,92.9252782193959,16.5853514419861,24.283895131086
1259,evader,45.0166666666654,7.06910246227164,92.9308975377284,16.5884334915705,24.283895131086
1260,evader,45.0166666666654,7.06349206349206,92.9365079365079,16.5915870900351,24.283895131086
1261,evader,45.0166666666654,7.0578905630452,92.9421094369548,16.594772250799,24.283895131086
1262,evader,45.0166666666654,7.05229793977813,92.9477020602219,16.5980715220146,24.283895131086
1263,evader,45.0166666666654,7.04671417260491,92.9532858273951,16.6013022132853,24.283895131086
1264,evader,45.0166666666654,7.04113924050633,92.9588607594937,16.6045681058987,24.283895131086
1265,evader,45.0166666666654,7.03557312252964,92.9644268774703,16.607858565045,24.283895131086
1266,evader,45.0166666666654,7.03001579778831,92.9699842022117,16.6111172878891,24.283895131086
1267,evader,45.0166666666654,7.02446724546172,92.9755327545383,16.6143842392444,24.283895131086
1268,evader,45.0166666666654,7.01892744479495,92.981072555205,16.6174441250806,24.283895131086
1269,evader,45.0166666666654,7.0133963750985,92.9866036249015,16.6206796561559,24.283895131086
1270,evader,45.0166666666654,7.00787401574803,92.992125984252,16.6239384822788,24.283895131086
1271,evader,45.0166666666654,7.00236034618411,92.9976396538159,16.6272723228574,24.283895131086
1272,evader,45.0166666666654,6.99685534591195,93.0031446540881,16.6305154356191,24.283895131086
1273,evader,45.0166666666654,6.99135899450118,93.0086410054988,16.6336103819158,24.283895131086
1274,evader,45.0166666666654,6.98587127158556,93.0141287284144,16.6366910954494,24.283895131086
1275,evader,45.0166666666654,6.98039215686275,93.0196078431373,16.6399481396814,24.283895131086
1276,evader,45.0166666666654,6.97492163009404,93.025078369906,16.6432442315877,24.283895131086
1277,evader,45.0166666666654,6.96945967110415,93.0305403288959,16.6465759763271,24.283895131086
1278,evader,45.0166666666654,6.96400625978091,93.0359937402191,16.6495419870416,24.283895131086
1279,evader,45.0166666666654,6.95856137607506,93.0414386239249,16.6524860418797,24.283895131086
1280,evader,45.0166666666654,6.953125,93.046875,16.6554320685934,24.283895131086
1281,evader,45.0166666666654,6.94769711163154,93.0523028883685,16.6583860890037,24.283895131086
1282,evader,45.0166666666654,6.94227769110764,93.0577223088924,16.6613842761722,24.283895131086
1283,evader,45.0166666666654,6.93686671862821,93.0631332813718,16.6643888372367,24.283895131086
1284,evader,45.0166666666654,6.93146417445483,93.0685358255452,16.6674139670172,24.283895131086
1285,evader,45.0166666666654,6.92607003891051,93.0739299610895,16.6704244881807,24.283895131086
1286,evader,45.0166666666654,6.92068429237947,93.0793157076205,16.6734529288756,24.283895131086
1287,evader,45.0166666666654,6.91530691530691,93.0846930846931,16.6764498723021,24.283895131086
1288,evader,45.0166666666654,6.90993788819876,93.0900621118012,16.6794611835645,24.283895131086
1289,evader,45.0166666666654,6.90457719162141,93.0954228083786,16.6825620722888,24.283895131086
1290,evader,45.0166666666654,6.89922480620155,93.1007751937984,16.6853810917944,24.283895131086
1291,evader,45.0166666666654,6.89388071262587,93.1061192873741,16.6876584872554,24.283895131086
1292,evader,45.0166666666654,6.88854489164087,93.1114551083591,16.6903508275684,24.283895131086
1293,evader,45.0166666666654,6.88321732405259,93.1167826759474,16.6936483996756,24.283895131086
1294,evader,45.0166666666654,6.87789799072643,93.1221020092736,16.6968941888318,24.283895131086
1295,evader,45.0166666666654,6.87258687258687,93.1274131274131,16.7001066553828,24.283895131086
1296,evader,45.0166666666654,6.86728395061728,93.1327160493827,16.7033222032201,24.283895131086
1297,evader,45.0166666666654,6.86198920585968,93.1380107941403,16.7065467907369,24.283895131086
1298,evader,45.0166666666654,6.85670261941448,93.1432973805855,16.7097275838351,24.283895131086
1299,evader,45.0166666666654,6.85142417244034,93.1485758275597,16.7129057506452,24.283895131086
1300,evader,45.0166666666654,6.84615384615385,93.1538461538462,16.7161235456377,24.283895131086
1301,evader,45.0166666666654,6.84089162182936,93.1591083781706,16.7172551071725,24.283895131086
1302,evader,45.0166666666654,6.83563748079877,93.1643625192012,16.7196169568329,24.283895131086
1303,evader,45.0166666666654,6.83039140445127,93.1696085955487,16.7208801450055,24.283895131086
1304,evader,45.0166666666654,6.82515337423313,93.1748466257669,16.7227264616948,24.283895131086
1305,evader,45.0166666666654,6.81992337164751,93.1800766283525,16.7252531659921,24.283895131086
1306,evader,45.0166666666654,6.81470137825421,93.1852986217458,16.7278702529254,24.283895131086
1307,evader,45.0166666666654,6.80948737566947,93.1905126243305,16.7303640343469,24.283895131086
1308,evader,45.0166666666654,6.80428134556575,93.1957186544342,16.7330146198159,24.283895131086
1309,evader,45.0166666666654,6.79908326967151,93.2009167303285,16.7356541319528,24.283895131086
1310,evader,45.0166666666654,6.79389312977099,93.206106870229,16.7349591404182,24.283895131086
1311,evader,45.0166666666654,6.78871090770404,93.211289092296,16.7326850543706,24.283895131086
1312,evader,45.0166666666654,6.78353658536585,93.2164634146341,16.7299077353587,24.283895131086
1313,evader,45.0166666666654,6.77837014470678,93.2216298552932,16.7270692389189,24.283895131086
1314,evader,45.0166666666654,6.77321156773212,93.2267884322679,16.723267889435,24.283895131086
1315,evader,45.0166666666654,6.7680608365019,93.2319391634981,16.7199152035401,24.283895131086
1316,evader,45.0166666666654,6.7629179331307,93.2370820668693,16.7156487453686,24.283895131086
1317,evader,45.0166666666654,6.7577828397874,93.2422171602126,16.7109457065667,24.283895131086
1318,evader,45.0166666666654,6.75265553869499,93.247344461305,16.7064579146517,24.283895131086
1319,evader,45.0166666666654,6.7475360121304,93.2524639878696,16.7013756491734,24.283895131086
1320,evader,45.0166666666654,6.74242424242424,93.2575757575758,16.6968710256248,24.283895131086
1321,evader,45.0166666666654,6.73732021196064,93.2626797880394,16.692736658551,24.283895131086
1322,evader,45.0166666666654,6.73222390317701,93.267776096823,16.6887822725115,24.283895131086
